t,x
11.4,0.729284993649029
11.5,0.7274568023101279
11.600000000000001,0.7256468003791867
11.700000000000001,0.7238548173605375
11.8,0.7220806827585123
11.9,0.7203242260774432
12.0,0.7185852768216622
12.100000000000001,0.7168636641288071
12.200000000000001,0.7151591654609866
12.3,0.7134715848899551
12.4,0.7118007684612814
12.5,0.710146562220534
12.600000000000001,0.7085088122132815
12.700000000000001,0.7068873644850929
12.8,0.7052820650815367
12.9,0.7036927600481815
13.0,0.702119295430596
13.100000000000001,0.700561517274349
13.200000000000001,0.6990192363789159
13.3,0.6974922537681342
13.4,0.6959804309917739
13.5,0.6944836302569491
13.600000000000001,0.693001713770774
13.700000000000001,0.6915345437403625
13.8,0.6900819823728287
13.9,0.6886438918752866
14.0,0.6872201344548503
14.100000000000001,0.6858105723186338
14.200000000000001,0.6844150676737512
14.3,0.6830334488046976
14.4,0.6816655346178652
14.5,0.6803112010852621
14.600000000000001,0.6789703247634047
14.700000000000001,0.6776427822088089
14.8,0.6763284499779909
14.9,0.6750272046274669
15.0,0.673738922713753
15.100000000000001,0.6724634807933654
15.200000000000001,0.67120075542282
15.3,0.6699506231586331
15.4,0.668712929910374
15.5,0.6674875137143601
15.600000000000001,0.6662742634935109
15.700000000000001,0.6650730686594345
15.8,0.6638838186237385
15.9,0.6627064027980308
16.0,0.6615407105939195
16.1,0.660386631423012
16.2,0.6592440546969165
16.3,0.6581128698272406
16.400000000000002,0.6569929662255922
16.5,0.6558842215678345
16.6,0.6547865089839963
16.7,0.6536997194012658
16.8,0.6526237433809811
16.900000000000002,0.6515584738215052
17.0,0.6505084488954017
17.1,0.6495606125944574
17.2,0.6488015448583029
17.3,0.6482379579302988
17.400000000000002,0.6478699902697197
17.5,0.6476973537770512
17.6,0.6477196169524034
17.7,0.6479363482958865
17.8,0.6483471163076107
17.900000000000002,0.6489513246523765
18.0,0.649747546457085
18.1,0.650734103975446
18.2,0.651909319792904
18.3,0.6532715164949041
18.400000000000002,0.6548188529390616
18.5,0.6565487185034521
18.6,0.6584582767650694
18.7,0.6605446912719438
18.8,0.6628051253736922
18.900000000000002,0.6652364710384028
19.0,0.6678350251781168
19.1,0.6705970325305523
19.200000000000003,0.6735187375584054
19.3,0.676596220007393
19.400000000000002,0.679825139210215
19.5,0.6832010903591327
19.6,0.6867196676903219
19.700000000000003,0.6903763127790806
19.8,0.694166195075521
19.900000000000002,0.6980844619892363
20.0,0.702126259090749
20.1,0.7062866153003746
20.200000000000003,0.7105604370432952
20.3,0.7149426357874031
20.400000000000002,0.719428119958328
20.5,0.7240117247729065
20.6,0.7286883044234878
20.700000000000003,0.7334527379761396
20.8,0.7382999008547153
20.900000000000002,0.7432246551279892
21.0,0.7482219933109941
21.1,0.7532869398892865
21.200000000000003,0.7584145153414124
21.3,0.7635997828550488
21.400000000000002,0.7688380176982001
21.5,0.7741245291047701
21.6,0.7794546232588393
21.700000000000003,0.7848237083844661
21.8,0.7902274527662062
21.900000000000002,0.7956615548855065
22.0,0.8011217117021417
22.1,0.8066037679333078
22.200000000000003,0.8121038460067959
22.3,0.8176180931668431
22.400000000000002,0.8231426579263894
22.5,0.8286738758174003
22.6,0.8342083563879289
22.700000000000003,0.8397427278543881
22.8,0.845273623316406
22.900000000000002,0.8507978879773873
23.0,0.8563126179798276
23.1,0.8618149223257346
23.200000000000003,0.8673019127788532
23.3,0.87277091998408
23.400000000000002,0.8782195326275195
23.5,0.8836453511170292
23.6,0.8890459751677239
23.700000000000003,0.8944191059960164
23.8,0.8997627789598891
23.900000000000002,0.905075090320673
24.0,0.9103541363396983
24.1,0.9155980154415297
24.200000000000003,0.9208050082507528
24.3,0.9259736683447982
24.400000000000002,0.931102569798275
24.5,0.9361902866857913
24.6,0.941235393322444
24.700000000000003,0.946236589226021
24.8,0.9511928560253678
24.900000000000002,0.9561032122998815
25.0,0.9609666766289588
25.1,0.9657822675919969
25.200000000000003,0.9705490131784353
25.3,0.9752661396570433
25.400000000000002,0.979933060649173
25.5,0.9845491970254803
25.6,0.9891139696566223
25.700000000000003,0.9936267994132556
25.8,0.9980871072109911
25.900000000000002,1.0024943943146396
26.0,1.0068483942834259
26.1,1.011148881411824
26.200000000000003,1.015395629994307
26.3,1.0195884143253486
26.400000000000002,1.0237270086994221
26.5,1.0278111874110012
26.6,1.0318407312787552
26.700000000000003,1.0358155828396411
26.8,1.039735819688622
26.900000000000002,1.0436015188021348
27.0,1.0474127571566163
27.1,1.051169611728504
27.200000000000003,1.054872159494235
27.3,1.058520477430246
27.400000000000002,1.0621146425129742
27.5,1.0656547317188565
27.6,1.0691408233245447
27.700000000000003,1.0725732047659706
27.8,1.0759522547544929
27.900000000000002,1.0792782641212737
28.0,1.082551523697475
28.1,1.085772324314259
28.200000000000003,1.0889409568027872
28.3,1.0920577119942216
28.400000000000002,1.0951228807197246
28.5,1.0981367538104578
28.6,1.1010996220975833
28.700000000000003,1.1040117868935797
28.8,1.1068737894036604
28.900000000000002,1.109686110615473
29.0,1.112449153251612
29.1,1.1151633200346727
29.200000000000003,1.1178290136872489
29.3,1.1204466369319355
29.400000000000002,1.1230165924913273
29.5,1.1255392830880189
29.6,1.1280151114446046
29.700000000000003,1.1304444802836797
29.8,1.1328278178606788
29.900000000000002,1.135165760034744
30.0,1.1374588003345196
30.1,1.1397073846329744
30.200000000000003,1.1419119588030757
30.3,1.1440729687177922
30.400000000000002,1.1461908602500916
30.5,1.1482660792729422
30.6,1.150299071659312
30.700000000000003,1.1522902832821693
30.8,1.1542401600144823
30.900000000000002,1.1561491911810746
31.0,1.158018017863977
31.1,1.1598471117579396
31.200000000000003,1.1616369213024251
31.3,1.1633878949368959
31.400000000000002,1.1651004811008145
31.5,1.1667751282336436
31.6,1.1684122847748457
31.700000000000003,1.170012399163883
31.8,1.1715759198402187
31.900000000000002,1.173103295243315
32.0,1.1745950351005492
32.1,1.176051733819054
32.2,1.1774738274781822
32.300000000000004,1.1788617441753952
32.4,1.1802159120081541
32.5,1.18153675907392
32.6,1.1828247134701537
32.7,1.1840802032943165
32.800000000000004,1.1853036566438695
32.9,1.1864955016162737
33.0,1.1876561663089902
33.1,1.1887860495691764
33.2,1.189885565065047
33.300000000000004,1.1909551877989337
33.4,1.1919953932298726
33.5,1.1930066568168998
33.6,1.193989454019051
33.7,1.1949442602953622
33.800000000000004,1.1958715511048694
33.9,1.1967718019066085
34.0,1.1976454881596157
34.1,1.198493089696272
34.2,1.1993170471979404
34.300000000000004,1.2001215245350476
34.4,1.2009100132072452
34.5,1.2016860047141842
34.6,1.2024529906402495
34.7,1.2032144656936876
34.800000000000004,1.2039737594381923
34.9,1.204734126447625
35.0,1.2054988212958462
35.1,1.2062710986078073
35.2,1.2070541926772593
35.300000000000004,1.2078510323198526
35.4,1.2086644235869213
35.5,1.2094971725297992
35.6,1.2103520852185357
35.7,1.2112319295932377
35.800000000000004,1.2121390274696433
35.9,1.213075522581876
36.0,1.214043558664058
36.1,1.2150452794507058
36.2,1.2160828179539425
36.300000000000004,1.2171576865597782
36.4,1.218271099487539
36.5,1.2194242709565513
36.6,1.220618415186141
36.7,1.2218547963609299
36.800000000000004,1.2231343632956255
36.9,1.2244570636869367
37.0,1.2258227571004061
37.1,1.2272313031015754
37.2,1.2286825612559864
37.300000000000004,1.230176391478502
37.4,1.2317124022380577
37.5,1.2332891160903998
37.6,1.2349047830270719
37.7,1.236557653039617
37.800000000000004,1.2382459761195785
37.9,1.239967979272519
38.0,1.2417211170989064
38.1,1.243502094553041
38.2,1.2453075920550714
38.300000000000004,1.2471342900251454
38.400000000000006,1.2489788619969258
38.5,1.2508372948154676
38.6,1.2527048081419174
38.7,1.254576591801586
38.800000000000004,1.2564478356197855
38.900000000000006,1.2583136862294715
39.0,1.260168669108503
39.1,1.2620068447914208
39.2,1.263822262636964
39.300000000000004,1.2656089687597427
39.400000000000006,1.2673607562220885
39.5,1.269071034693969
39.6,1.2707331840780653
39.7,1.272340582767053
39.800000000000004,1.2738865394860046
39.900000000000006,1.2753642865621406
40.0,1.276767055619008
40.1,1.2780880780111443
40.2,1.2793206079533825
40.300000000000004,1.2804582237369952
40.400000000000006,1.2814946216134115
40.5,1.2824234978340607
40.6,1.2832385957581547
40.7,1.2839343114980566
40.800000000000004,1.28450540127518
40.900000000000006,1.2849466229299475
41.0,1.2852527684987907
41.1,1.2854194273126025
41.2,1.285442864919553
41.300000000000004,1.2853193638087654
41.400000000000006,1.2850452025834123
41.5,1.2846173500898879
41.6,1.2840338748901023
41.7,1.2832929236128494
41.800000000000004,1.2823926428869232
41.900000000000006,1.281331222606318
42.0,1.2801081428374488
42.1,1.2787236767072698
42.2,1.2771781009807772
42.300000000000004,1.2754716924229677
42.400000000000006,1.2736047346919788
42.5,1.2715781415640017
42.6,1.2693939466018827
42.7,1.2670542979491004
42.800000000000004,1.264561343749134
42.900000000000006,1.2619172321454621
43.0,1.259124249415231
43.1,1.2561854897659293
43.2,1.2531043111259363
43.300000000000004,1.249884069786013
43.400000000000006,1.2465281220369206
43.5,1.2430398369187499
43.6,1.2394229510458257
43.7,1.2356814289258997
43.800000000000004,1.2318192035920512
43.900000000000006,1.2278402080773594
44.0,1.2237483999455
44.1,1.2195479015935495
44.2,1.2152427972260726
44.300000000000004,1.2108371548979746
44.400000000000006,1.2063350426641601
44.5,1.2017405693564491
44.6,1.1970578381663994
44.7,1.1922907963382268
44.800000000000004,1.1874433852489081
44.900000000000006,1.1825195462754208
45.0,1.1775232437260654
45.1,1.17245824896575
45.2,1.1673282062771162
45.300000000000004,1.162136759919988
45.400000000000006,1.1568875565910623
45.5,1.1515842188286531
45.6,1.1462300869940003
45.7,1.1408284304579803
45.800000000000004,1.1353825185914699
45.900000000000006,1.1298956246514547
46.0,1.124370902854233
46.1,1.1188112367937835
46.2,1.1132194831619855
46.300000000000004,1.1075984986507184
46.400000000000006,1.1019511381675038
46.5,1.0962800659406298
46.6,1.0905877477814594
46.7,1.0848766431275225
46.800000000000004,1.079149211416349
46.900000000000006,1.0734078890548786
47.0,1.0676548721614307
47.1,1.0618922412001117
47.2,1.056122076365284
47.300000000000004,1.0503464584729458
47.400000000000006,1.0445674275474304
47.5,1.0387867767661885
47.6,1.0330062351590383
47.7,1.0272275317557993
47.800000000000004,1.0214523955862904
47.900000000000006,1.01568253019467
48.0,1.0099194315673576
48.1,1.0041645030210562
48.2,0.998419147633256
48.300000000000004,0.992684768481447
48.400000000000006,0.9869627648717868
48.5,0.9812543969027884
48.6,0.9755607857054173
48.7,0.969883047626008
48.800000000000004,0.9642222990108946
48.900000000000006,0.9585796562064114
49.0,0.9529562177106864
49.1,0.9473529204012757
49.2,0.9417706173357773
49.300000000000004,0.9362101609434039
49.400000000000006,0.9306724036533685
49.5,0.9251581978948838
49.6,0.9196683907246879
49.7,0.9142037183728658
49.800000000000004,0.908764813294
49.900000000000006,0.9033523039804331
50.0,0.8979668189245078
50.1,0.892608986618566
50.2,0.8872794355549509
50.300000000000004,0.8819787779582104
50.400000000000006,0.876707499527323
50.5,0.8714660308588167
50.6,0.8662548026366993
50.7,0.8610742455449794
50.800000000000004,0.8559247902676653
50.900000000000006,0.8508068674887656
51.0,0.845720921212198
51.1,0.840667508695717
51.2,0.835646769028908
51.300000000000004,0.8306587160951173
51.400000000000006,0.8257033637776914
51.5,0.8207807259599769
51.6,0.8158908165253194
51.7,0.8110336493570659
51.800000000000004,0.8062092382027923
51.900000000000006,0.801417437755947
52.0,0.7966577808242244
52.1,0.7919297810768008
52.2,0.7872329521828532
52.300000000000004,0.7825668078115586
52.400000000000006,0.7779308616320938
52.5,0.773324627313636
52.6,0.7687475514404485
52.7,0.7641988879715461
52.800000000000004,0.7596778703319943
52.900000000000006,0.7551837320369141
53.0,0.7507157066014268
53.1,0.7462730275406527
53.2,0.7418549283697131
53.300000000000004,0.7374606380756159
53.400000000000006,0.7330892585238319
53.5,0.7287399390743993
53.6,0.7244118816117421
53.7,0.7201042880202857
53.800000000000004,0.7158163601844549
53.900000000000006,0.7115472999886747
54.0,0.70729630931737
54.1,0.7030625652386099
54.2,0.6988452136220604
54.300000000000004,0.6946436692482078
54.400000000000006,0.6904573821030452
54.5,0.6862858021725666
54.6,0.6821283794427647
54.7,0.6779845638996331
54.800000000000004,0.6738538055291654
54.900000000000006,0.6697355114366996
55.0,0.6656292779486012
55.1,0.6615350067266381
55.2,0.657452606713867
55.300000000000004,0.6533819868533441
55.400000000000006,0.6493230560881258
55.5,0.6452757233612686
55.6,0.6412398974118241
55.7,0.6372155102587624
55.800000000000004,0.6332028512758794
55.900000000000006,0.6292023451724246
56.0,0.6252144166576481
56.1,0.6212394904407992
56.2,0.6172779912311278
56.300000000000004,0.6133303437378836
56.400000000000006,0.6093970057260583
56.5,0.6054787081634486
56.6,0.6015762939923783
56.7,0.5976906062131029
56.800000000000004,0.5938224878258775
56.900000000000006,0.5899727818309575
57.0,0.5861423269942926
57.1,0.5823321197689042
57.2,0.5785433062804052
57.300000000000004,0.5747770352952695
57.400000000000006,0.5710344555799708
57.5,0.5673167159009834
57.6,0.5636249633324334
57.7,0.5599604311494082
57.800000000000004,0.5563244721314744
57.900000000000006,0.5527184449402206
58.0,0.5491437082372352
58.1,0.5456016137549289
58.2,0.5420935257439385
58.300000000000004,0.538620948915984
58.400000000000006,0.5351854070907303
58.5,0.5317884240878422
58.6,0.5284315195100173
58.7,0.5251161882085579
58.800000000000004,0.5218440839826051
58.900000000000006,0.518616903946254
59.0,0.5154363452136002
59.1,0.5123041041966314
59.2,0.5092218496232666
59.300000000000004,0.5061914022903522
59.400000000000006,0.5032146537732304
59.5,0.500293495647243
59.6,0.49742980223730954
59.7,0.4946254967058222
59.800000000000004,0.49188268791614664
59.900000000000006,0.4892034974608974
60.0,0.4865900460472173
60.1,0.484044430964148
60.2,0.48156896942258165
60.300000000000004,0.4791660715191534
60.400000000000006,0.47683814735049834
60.5,0.4745875973898639
60.6,0.4724169303202068
60.7,0.47032885872140234
60.800000000000004,0.46832610681829445
60.900000000000006,0.46641138272248606
61.0,0.4645875246321536
61.1,0.4628575735124581
61.2,0.46122457733176486
61.300000000000004,0.4596915658158709
61.400000000000006,0.45826172981136215
61.5,0.4569384401548249
61.6,0.4557250704998606
61.7,0.45462497396704854
61.800000000000004,0.45364167331510247
61.900000000000006,0.4527788320391791
62.0,0.45204011414824685
62.1,0.451429155555087
62.2,0.4509497296089906
62.300000000000004,0.45060570097002417
62.400000000000006,0.4504009336915595
62.5,0.4503392455305746
62.6,0.450424497443808
62.7,0.4506605904488321
62.800000000000004,0.4510514242880202
62.900000000000006,0.45160081142251685
63.0,0.4523124465659588
63.1,0.4531900195461785
63.2,0.4542372188538258
63.300000000000004,0.4554575591742572
63.400000000000006,0.45685422615549703
63.5,0.4584303696614579
63.6,0.4601891371405701
63.7,0.46213334670661055
63.800000000000004,0.46426526678934066
63.900000000000006,0.46658711794277724
64.0,0.4691011110799002
64.10000000000001,0.4718089010860379
64.2,0.474711418965186
64.3,0.47780955243328144
64.4,0.48110423784557277
64.5,0.4845956878510597
64.60000000000001,0.48828288100125206
64.7,0.4921647293373777
64.8,0.49624014490066587
64.9,0.5005079453924507
65.0,0.5049657154172343
65.10000000000001,0.509610233589461
65.2,0.51443827049075
65.3,0.5194464697104305
65.4,0.5246303656917414
65.5,0.5299849440745592
65.60000000000001,0.5355051863266034
65.7,0.5411856950846969
65.8,0.5470201625126827
65.9,0.5530021493230394
66.0,0.5591250416790017
66.10000000000001,0.5653815504357188
66.2,0.5717642236797343
66.3,0.578265513206951
66.4,0.5848774267476492
66.5,0.5915918444848808
66.60000000000001,0.5984005986936347
66.7,0.6052953134968102
66.8,0.6122675680399631
66.9,0.6193089252591946
67.0,0.6264109502157812
67.10000000000001,0.6335652745665376
67.2,0.6407635292271527
67.3,0.6479974987176346
67.4,0.6552591690594644
67.5,0.6625405367860409
67.60000000000001,0.6698338465724052
67.7,0.677131677832558
67.8,0.6844266313669962
67.9,0.691711588931254
68.0,0.6989798804305601
68.10000000000001,0.7062248723121478
68.2,0.7134402032220837
68.3,0.7206200477859096
68.4,0.7277586375630202
68.5,0.7348504245527564
68.60000000000001,0.7418904731916361
68.7,0.748873943265818
68.8,0.755796076273645
68.9,0.7626527348191721
69.0,0.7694400394421543
69.10000000000001,0.7761541122155926
69.2,0.782791375914494
69.3,0.7893488290320789
69.4,0.7958235307036711
69.5,0.8022125482705784
69.60000000000001,0.8085133155229599
69.7,0.8147237374498212
69.8,0.8208417482129662
69.9,0.8268652822184822
70.0,0.8327924743308665
70.10000000000001,0.8386219623015382
70.2,0.8443524593953264
70.3,0.8499826788770627
70.4,0.8555113407855028
70.5,0.8609374381427588
70.60000000000001,0.8662603236563112
70.7,0.8714793745412259
70.8,0.8765939680125711
70.9,0.8816034812854143
71.0,0.886507346748699
71.10000000000001,0.8913053522191376
71.2,0.8959974214819105
71.3,0.9005834783213262
71.4,0.9050634465216932
71.5,0.9094372498673184
71.60000000000001,0.9137048121425108
71.7,0.9178661206222501
71.8,0.9219214957670515
71.9,0.9258713062794935
72.0,0.9297159156369104
72.10000000000001,0.9334556873166384
72.2,0.9370909847960119
72.3,0.9406221715523667
72.4,0.9440496110630384
72.5,0.9473736668053615
72.60000000000001,0.9505947386421332
72.7,0.9537136188570849
72.8,0.9567310538262025
72.9,0.9596477338060334
73.0,0.9624643490531234
73.10000000000001,0.9651815898240205
73.2,0.9678001463752706
73.3,0.970320708963421
73.4,0.9727440115448318
73.5,0.9750710450262163
73.60000000000001,0.9773027587441975
73.7,0.9794400843123163
73.8,0.9814839533441152
73.9,0.9834352974531362
74.0,0.9852950482529206
74.10000000000001,0.9870641373570108
74.2,0.9887435667168023
74.3,0.9903345579046294
74.4,0.9918382583104514
74.5,0.9932558079193408
74.60000000000001,0.9945883467163714
74.7,0.995837014686616
74.8,0.9970029518181561
74.9,0.9980873935158077
75.0,0.9990916900399249
75.10000000000001,1.0000171563021807
75.2,1.0008651072142467
75.3,1.0016368576877959
75.4,1.0023337226345004
75.5,1.0029570219212876
75.60000000000001,1.003508201224946
75.7,1.0039887591776275
75.8,1.0044001781525933
75.9,1.004743940523106
76.0,1.0050215286624273
76.10000000000001,1.005234424943819
76.2,1.0053841282899074
76.3,1.0054722676205008
76.4,1.005500500676844
76.5,1.0054704809630812
76.60000000000001,1.0053838619833555
76.7,1.0052422972418105
76.80000000000001,1.00504744024259
76.9,1.0048009832680442
77.0,1.0045047494209975
77.10000000000001,1.004160571765997
77.2,1.00377028282088
77.30000000000001,1.0033357151034847
77.4,1.00285870111512
77.5,1.0023411104810858
77.60000000000001,1.0017849414514641
77.7,1.0011922195652065
77.80000000000001,1.0005649703612647
77.9,0.99990521937859
78.0,0.9992149912118073
78.10000000000001,0.9984963705966401
78.2,0.9977515938345831
78.30000000000001,0.9969829164024795
78.4,0.996192593777173
78.5,0.995382881435507
78.60000000000001,0.9945560312836861
78.7,0.99371439907886
78.80000000000001,0.9928604986731351
78.9,0.991996852341257
79.0,0.9911259823579711
79.10000000000001,0.9902504109980224
79.2,0.9893726706116672
79.30000000000001,0.9884954534613974
79.4,0.9876215470571211
79.5,0.9867537395258063
79.60000000000001,0.9858948189944206
79.7,0.9850475702854723
79.80000000000001,0.9842149184228262
79.9,0.9833998895589297
80.0,0.9826055103862589
80.10000000000001,0.9818348075972901
80.2,0.9810908015621118
80.30000000000001,0.9803766259638826
80.4,0.9796954952774064
80.5,0.97905062422441
80.60000000000001,0.9784452275266203
80.7,0.9778825072933797
80.80000000000001,0.9773657152703151
80.9,0.9768981484493497
81.0,0.9764831038879525
81.10000000000001,0.9761238786435925
81.2,0.9758237437565651
81.30000000000001,0.9755859106045217
81.4,0.9754135880096193
81.5,0.9753099847978063
81.60000000000001,0.9752783097959259
81.7,0.9753217214633063
81.80000000000001,0.9754431622506221
81.9,0.975645517335008
82.0,0.9759316718935988
82.10000000000001,0.9763045111730589
82.2,0.9767668491417408
82.30000000000001,0.9773210939720792
82.4,0.9779695305940302
82.5,0.9787144439375506
82.60000000000001,0.9795581192608004
82.7,0.980502735450339
82.80000000000001,0.981549864313456
82.9,0.9827009021608271
83.0,0.9839572453031281
83.10000000000001,0.9853202921030698
83.2,0.9867913900156338
83.30000000000001,0.9883709611786953
83.4,0.9900591126630239
83.5,0.9918559515393901
83.60000000000001,0.9937615848785645
83.7,0.995776117370253
83.80000000000001,0.9978991417989592
83.9,1.0001292585276256
84.0,1.0024649603574123
84.10000000000001,1.004904740089479
84.2,1.007447091698944
84.30000000000001,1.0100901526980448
84.4,1.0128309428908897
84.5,1.0156662789790212
84.60000000000001,1.0185929776639813
84.7,1.0216078559238364
84.80000000000001,1.0247071381028237
84.9,1.0278860433804946
85.0,1.0311397078573852
85.10000000000001,1.0344632676340306
85.2,1.037851762260781
85.30000000000001,1.0412993754380342
85.4,1.0447998452325473
85.5,1.04834690597939
85.60000000000001,1.0519342157433846
85.7,1.0555548117388673
85.80000000000001,1.0592014427620065
85.9,1.0628668564233248
86.0,1.0665437052618272
86.10000000000001,1.07022427987818
86.2,1.07390078493907
86.30000000000001,1.07756542411507
86.4,1.0812103473417258
86.5,1.0848277514529294
86.60000000000001,1.088409874021882
86.7,1.0919489479602118
86.80000000000001,1.0954373072556107
86.9,1.0988677569111995
87.0,1.1022331885666632
87.10000000000001,1.1055264890719922
87.2,1.1087409169204183
87.30000000000001,1.1118704955708787
87.4,1.1149093248684094
87.5,1.1178515166491112
87.60000000000001,1.1206918763944602
87.7,1.1234260566111345
87.80000000000001,1.1260497536287297
87.9,1.1285586919556616
88.0,1.1309495477828375
88.10000000000001,1.133219856919868
88.2,1.1353671776954424
88.30000000000001,1.137389054683367
88.4,1.1392837005674992
88.5,1.141050609737159
88.60000000000001,1.142689385905169
88.7,1.1441996327843504
88.80000000000001,1.145580949065668
88.9,1.1468336369214809
89.0,1.1479591821954276
89.10000000000001,1.148959161809748
89.2,1.1498351526866823
89.30000000000001,1.1505887317484702
89.4,1.151221548577256
89.5,1.151736095891418
89.60000000000001,1.1521353090771558
89.7,1.1524221157059016
89.80000000000001,1.1525994433490876
89.9,1.152670236409102
90.0,1.1526377978227345
90.10000000000001,1.1525057296380765
90.2,1.1522776374950028
90.30000000000001,1.1519571270333875
90.4,1.1515478108195556
90.5,1.1510534852357275
90.60000000000001,1.1504780261695995
90.7,1.1498252851669535
90.80000000000001,1.149099113773571
90.9,1.1483033653117352
91.0,1.1474419727668537
91.10000000000001,1.146518799167608
91.2,1.1455376506350667
91.30000000000001,1.1445023332902977
91.4,1.14341665331716
91.5,1.1422844368415541
91.60000000000001,1.1411093431423394
91.7,1.1398949391880444
91.80000000000001,1.1386447919471971
91.9,1.1373624683883266
92.0,1.136051535738096
92.10000000000001,1.134715348750369
92.2,1.133357124797542
92.30000000000001,1.1319800807635922
92.4,1.1305874335324975
92.5,1.1291823970484898
92.60000000000001,1.127767966464093
92.7,1.1263469559712234
92.80000000000001,1.124922176852825
92.9,1.1234964403918428
93.0,1.1220725534969829
93.10000000000001,1.120653114193224
93.2,1.1192405085986428
93.30000000000001,1.1178371156977758
93.4,1.1164453144751612
93.5,1.1150674804111393
93.60000000000001,1.1137057969152473
93.7,1.1123622059363283
93.80000000000001,1.1110386359300162
93.9,1.109737015351946
94.0,1.1084592745868114
94.10000000000001,1.1072071975212339
94.2,1.105982259466112
94.30000000000001,1.1047859039944292
94.4,1.10361957467917
94.5,1.1024847150933177
94.60000000000001,1.1013827500262154
94.7,1.1003147697741473
94.80000000000001,1.099281674434944
94.9,1.0982843633478587
95.0,1.0973237358521448
95.10000000000001,1.0964006912870559
95.2,1.0955161304459116
95.30000000000001,1.094670588595611
95.4,1.0938643300703252
95.5,1.0930976170163562
95.60000000000001,1.0923707115800063
95.7,1.0916838759075778
95.80000000000001,1.0910373721453723
95.9,1.0904315940359688
96.0,1.0898664547456982
96.10000000000001,1.0893413594671628
96.2,1.0888557114670883
96.30000000000001,1.0884089140122004
96.4,1.0880003703692245
96.5,1.0876294838048863
96.60000000000001,1.0872956575859114
96.7,1.0869982949790251
96.80000000000001,1.0867367949887612
96.9,1.08651015505532
97.0,1.0863169347975532
97.10000000000001,1.0861557246827065
97.2,1.0860251151780254
97.30000000000001,1.0859236967507557
97.4,1.085850059868143
97.5,1.085802757144272
97.60000000000001,1.0857799365464345
97.7,1.0857795680505353
97.80000000000001,1.0857996215509331
97.9,1.085838066941987
98.0,1.0858928741180547
98.10000000000001,1.0859619806019407
