t,x
0.6100061000610006,1.0860429750944653
0.6150061500615006,1.085772795709275
0.6200062000620007,1.0855027512724242
0.6250062500625007,1.0852328417202597
0.6300063000630006,1.0849630669891286
0.6350063500635007,1.0846934270153776
0.6400064000640007,1.084423921735354
0.6450064500645006,1.0841545510854043
0.6500065000650007,1.0838853150018757
0.6550065500655007,1.0836162134211151
0.6600066000660006,1.0833472462794693
0.6650066500665007,1.0830784135132852
0.6700067000670007,1.08280971505891
0.6750067500675007,1.0825411508526903
0.6800068000680007,1.082272720830973
0.6850068500685007,1.0820044249301055
0.6900069000690007,1.0817362630864342
0.6950069500695008,1.0814682352363063
0.7000070000700007,1.0812003413160687
0.7050070500705007,1.080932581262068
0.7100071000710008,1.0806649550106517
0.7150071500715007,1.0803974624981663
0.7200072000720008,1.080130103660959
0.7250072500725008,1.0798628784353763
0.7300073000730007,1.0795957867577655
0.7350073500735008,1.0793288285644735
0.7400074000740008,1.079062003791847
0.7450074500745008,1.078795312376233
0.7500075000750008,1.0785287542539788
0.7550075500755008,1.0782623293614306
0.7600076000760008,1.077996037634936
0.7650076500765008,1.0777298790108416
0.7700077000770008,1.0774638534254943
0.7750077500775008,1.077197960815241
0.7800078000780009,1.0769322011164288
0.7850078500785008,1.0766665742654047
0.7900079000790008,1.0764010801985153
0.7950079500795009,1.0761357188521077
0.8000080000800008,1.075870490162529
0.8050080500805008,1.0756053940661257
0.8100081000810009,1.075340430499245
0.8150081500815008,1.075075599398234
0.8200082000820008,1.074810900699439
0.8250082500825009,1.0745463343392077
0.8300083000830009,1.0742819002538864
0.8350083500835008,1.0740175983798224
0.8400084000840009,1.0737534286533623
0.8450084500845009,1.0734893910108534
0.8500085000850008,1.0732254853886425
0.8550085500855009,1.0729617117230763
0.8600086000860009,1.072698069950502
0.8650086500865009,1.0724345600072664
0.8700087000870009,1.0721711818297164
0.8750087500875009,1.0719079353541991
0.8800088000880009,1.0716448205170612
0.8850088500885009,1.0713818372546495
0.8900089000890009,1.0711189855033114
0.895008950089501,1.0708562651993934
0.900009000090001,1.0705936762792427
0.9050090500905009,1.070331218679206
0.910009100091001,1.0700688923356303
0.915009150091501,1.0698066971848625
0.9200092000920009,1.0695446331632497
0.925009250092501,1.0692827002071386
0.930009300093001,1.0690208982528762
0.935009350093501,1.0687592272368096
0.940009400094001,1.0684976870952854
0.945009450094501,1.0682362777646506
0.950009500095001,1.0679749991812524
0.955009550095501,1.0677138512814375
0.960009600096001,1.0674528340015528
0.965009650096501,1.0671919472779452
0.970009700097001,1.0669311910469617
0.975009750097501,1.0666705652449493
0.980009800098001,1.0664100698082548
0.9850098500985011,1.0661497046732253
0.990009900099001,1.0658894697762074
0.995009950099501,1.0656293650535484
1.000010000100001,1.0653693904415948
1.005010050100501,1.065109545876694
1.0100101001010011,1.0648498312951926
1.015010150101501,1.0645902466334376
1.020010200102001,1.0643307918277758
1.0250102501025011,1.0640714668145543
1.030010300103001,1.0638122715301201
1.035010350103501,1.06355320591082
1.0400104001040011,1.0632942698930008
1.045010450104501,1.0630354634130097
1.050010500105001,1.0627767864071933
1.0550105501055012,1.0625182388118988
1.060010600106001,1.0622598205634728
1.065010650106501,1.0620015315982627
1.0700107001070012,1.061743371852615
1.075010750107501,1.0614853412628769
1.080010800108001,1.0612274397653951
1.0850108501085012,1.0609696672965168
1.090010900109001,1.0607120237925887
1.0950109501095011,1.0604545091899575
1.1000110001100012,1.0601971234249707
1.105011050110501,1.0599398664339748
1.1100111001110011,1.059682738153317
1.1150111501115012,1.0594257385193437
1.120011200112001,1.0591688674684026
1.1250112501125011,1.05891212493684
1.1300113001130012,1.0586555108610032
1.1350113501135013,1.0583990251772388
1.1400114001140011,1.058142667821894
1.1450114501145012,1.0578864387313154
1.1500115001150013,1.0576303378418503
1.1550115501155012,1.0573743650898455
1.1600116001160012,1.0571185204116478
1.1650116501165013,1.056862803743604
1.1700117001170012,1.0566072150220616
1.1750117501175013,1.056351754183367
1.1800118001180013,1.056096421163867
1.1850118501185012,1.0558412157166077
1.1900119001190013,1.055586137559133
1.1950119501195013,1.0553311866323738
1.2000120001200012,1.0550763628777615
1.2050120501205013,1.054821666236727
1.2100121001210014,1.0545670966507015
1.2150121501215012,1.054312654061116
1.2200122001220013,1.0540583384094022
1.2250122501225014,1.0538041496369908
1.2300123001230012,1.053550087685313
1.2350123501235013,1.0532961524958
1.2400124001240014,1.0530423440098833
1.2450124501245012,1.0527886621689935
1.2500125001250013,1.052535106914562
1.2550125501255014,1.0522816781880202
1.2600126001260012,1.052028375930799
1.2650126501265013,1.0517752000843295
1.2700127001270014,1.0515221505900427
1.2750127501275013,1.0512692273893705
1.2800128001280013,1.0510164304237433
1.2850128501285014,1.0507637596345927
1.2900129001290013,1.0505112149633498
1.2950129501295014,1.0502587963514454
1.3000130001300014,1.050006503740311
1.3050130501305013,1.0497543370713778
1.3100131001310014,1.0495022962860767
1.3150131501315014,1.0492503813258391
1.3200132001320013,1.0489985921320961
1.3250132501325014,1.048746928646279
1.3300133001330015,1.0484953908098185
1.3350133501335013,1.0482439785641462
1.3400134001340014,1.0479926918506932
1.3450134501345015,1.0477415306108904
1.3500135001350013,1.0474904947861692
1.3550135501355014,1.0472395843179607
1.3600136001360015,1.046988799147696
1.3650136501365013,1.0467381392168065
1.3700137001370014,1.046487604466723
1.3750137501375015,1.046237194838877
1.3800138001380013,1.0459869102746993
1.3850138501385014,1.0457367507156214
1.3900139001390015,1.0454867161030743
1.3950139501395014,1.0452368063784891
1.4000140001400014,1.0449870214832973
1.4050140501405015,1.0447373613589295
1.4100141001410014,1.0444878259468173
1.4150141501415014,1.0442384151883917
1.4200142001420015,1.043989129025084
1.4250142501425014,1.0437399673983252
1.4300143001430015,1.0434909302495465
1.4350143501435015,1.0432420175201789
1.4400144001440016,1.042993229151654
1.4450144501445015,1.0427445650854026
1.4500145001450016,1.042496025262856
1.4550145501455016,1.0422476096254452
1.4600146001460015,1.0419993181146014
1.4650146501465016,1.0417511506717558
1.4700147001470016,1.0415031072383398
1.4750147501475015,1.0412551877557843
1.4800148001480016,1.0410073921655205
1.4850148501485017,1.0407597204089796
1.4900149001490015,1.0405121724275928
1.4950149501495016,1.0402647481627911
1.5000150001500017,1.0400174475560058
1.5050150501505015,1.039770270548668
1.5100151001510016,1.0395232170822089
1.5150151501515017,1.0392762870980596
1.5200152001520015,1.0390294805376514
1.5250152501525016,1.0387827973424153
1.5300153001530017,1.0385362374537825
1.5350153501535015,1.0382898008131842
1.5400154001540016,1.0380434873620514
1.5450154501545017,1.0377972970418157
1.5500155001550016,1.0375512297939078
1.5550155501555016,1.037305285559759
1.5600156001560017,1.0370594642808006
1.5650156501565016,1.0368137658984635
1.5700157001570016,1.0365681903541792
1.5750157501575017,1.0363227375893787
1.5800158001580016,1.0360774075454928
1.5850158501585017,1.0358322001639533
1.5900159001590017,1.0355871153861909
1.5950159501595016,1.035342153153637
1.6000160001600017,1.0350973134077226
1.6050160501605018,1.0348525960898791
1.6100161001610016,1.0346080011415373
1.6150161501615017,1.0343635285041286
1.6200162001620018,1.0341191781190842
1.6250162501625016,1.033874949927835
1.6300163001630017,1.0336308438718125
1.6350163501635018,1.0333868598924478
1.6400164001640016,1.0331429979311717
1.6450164501645017,1.0328992579294158
1.6500165001650018,1.032655639828611
1.6550165501655016,1.0324121435701885
1.6600166001660017,1.0321687690955796
1.6650166501665018,1.0319255163462153
1.6700167001670017,1.031682385263527
1.6750167501675017,1.0314393757889455
1.6800168001680018,1.0311964878639022
1.6850168501685017,1.030953721429828
1.6900169001690017,1.0307110764281546
1.6950169501695018,1.0304685528003128
1.7000170001700017,1.0302261504877337
1.7050170501705018,1.0299838694318484
1.7100171001710018,1.0297417095740884
1.7150171501715017,1.0294996708558846
1.7200172001720018,1.0292577532186682
1.7250172501725018,1.0290159566038706
1.7300173001730017,1.0287742809529226
1.7350173501735018,1.0285327262072554
1.7400174001740019,1.0282912923083005
1.7450174501745017,1.0280499791974886
1.7500175001750018,1.0278087868162513
1.7550175501755019,1.0275677151060194
1.7600176001760017,1.0273267640082244
1.7650176501765018,1.027085933464297
1.7700177001770019,1.0268452234156689
1.775017750177502,1.0266046338037709
1.7800178001780018,1.0263641645700343
1.785017850178502,1.0261238156558903
1.790017900179002,1.0258835870027698
1.7950179501795018,1.0256434785521042
1.800018000180002,1.0254034902453246
1.805018050180502,1.0251636220238622
1.8100181001810018,1.0249238738291482
1.815018150181502,1.0246842456026135
1.820018200182002,1.0244447372856895
1.8250182501825019,1.0242053488198075
1.830018300183002,1.0239660801463981
1.835018350183502,1.023726931206893
1.8400184001840019,1.0234879019427234
1.845018450184502,1.02324899229532
1.850018500185002,1.0230102022061145
1.8550185501855019,1.0227715316165376
1.860018600186002,1.0225329804680205
1.865018650186502,1.0222945487019945
1.870018700187002,1.0220562362598908
1.875018750187502,1.0218180430831407
1.880018800188002,1.021579969113175
1.885018850188502,1.0213420142914251
1.890018900189002,1.021104178559322
1.895018950189502,1.0208664618582972
1.900019000190002,1.0206288641297814
1.905019050190502,1.020391385315206
1.910019100191002,1.0201540253560022
1.915019150191502,1.019916784193601
1.920019200192002,1.0196796617694337
1.925019250192502,1.0194426580249316
1.930019300193002,1.0192057729015256
1.935019350193502,1.0189690063406467
1.940019400194002,1.0187323582837267
1.945019450194502,1.0184958286721961
1.950019500195002,1.0182594174474864
1.955019550195502,1.0180231245510285
1.960019600196002,1.017786949924254
1.965019650196502,1.0175508935085937
1.9700197001970021,1.017314955245479
1.975019750197502,1.0170791350763406
1.980019800198002,1.0168434329426104
1.9850198501985021,1.0166078487857189
1.990019900199002,1.0163723825470976
1.995019950199502,1.0161370341681775
2.000020000200002,1.01590180359039
2.005020050200502,1.0156666907072984
2.010020100201002,1.015431695147254
2.015020150201502,1.0151968167987633
2.0200202002020022,1.0149620556078816
2.0250202502025023,1.0147274115206635
2.030020300203002,1.0144928844831647
2.035020350203502,1.0142584744414396
2.040020400204002,1.0140241813415438
2.045020450204502,1.0137900051295323
2.0500205002050023,1.01355594575146
2.0550205502055023,1.0133220031533823
2.060020600206002,1.0130881772813538
2.065020650206502,1.01285446808143
2.070020700207002,1.012620875499666
2.075020750207502,1.0123873994821164
2.0800208002080023,1.0121540399748368
2.0850208502085024,1.0119207969238821
2.090020900209002,1.0116876702753073
2.095020950209502,1.0114546599751677
2.100021000210002,1.0112217659695182
2.1050210502105022,1.0109889882044139
2.1100211002110023,1.0107563266259099
2.1150211502115024,1.0105237811800614
2.120021200212002,1.0102913518129233
2.125021250212502,1.0100590384705508
2.130021300213002,1.009826841098999
2.1350213502135023,1.0095947596443229
2.1400214002140023,1.0093627940525778
2.1450214502145024,1.0091309442698184
2.150021500215002,1.0088992102421002
2.155021550215502,1.0086675919154777
2.160021600216002,1.0084360892360067
2.1650216502165023,1.0082047021497418
2.1700217002170024,1.0079734306027384
2.1750217502175024,1.0077422745410514
2.180021800218002,1.0075112339107357
2.185021850218502,1.0072803086578468
2.1900219002190022,1.0070494987284393
2.1950219502195023,1.0068188040685688
2.2000220002200024,1.00658822462429
2.2050220502205025,1.0063577603416582
2.210022100221002,1.0061274111667284
2.215022150221502,1.0058971770455558
2.2200222002220023,1.0056670579241953
2.2250222502225023,1.005437053748702
2.2300223002230024,1.005207164465131
2.2350223502235025,1.0049773900195376
2.240022400224002,1.0047477303579766
2.245022450224502,1.0045181854265033
2.2500225002250023,1.0042887551711726
2.2550225502255024,1.0040594395380396
2.2600226002260024,1.0038302384731597
2.2650226502265025,1.0036011519225874
2.2700227002270026,1.0033721798323783
2.275022750227502,1.0031433221485875
2.2800228002280023,1.0029145788172695
2.2850228502285024,1.00268594978448
2.2900229002290025,1.0024574349962738
2.2950229502295025,1.0022290343987061
2.3000230002300026,1.002000747937832
2.3050230502305022,1.0017725755597064
2.3100231002310023,1.0015445172103845
2.3150231502315024,1.0013165728359212
2.3200232002320025,1.001088742382372
2.3250232502325026,1.0008610257957917
2.3300233002330026,1.0006334230222356
2.3350233502335023,1.0004059340077585
2.3400234002340023,1.0001785586984155
2.3450234502345024,0.9999512970402618
2.3500235002350025,0.9997241489793525
2.3550235502355026,0.9994971144617427
2.3600236002360027,0.9992701934334874
2.3650236502365023,0.9990433858406418
2.3700237002370024,0.9988166916292608
2.3750237502375025,0.9985901107453996
2.3800238002380025,0.9983636431351134
2.3850238502385026,0.9981372887444571
2.3900239002390027,0.9979110475194858
2.3950239502395023,0.9976849194062546
2.4000240002400024,0.9974589043508186
2.4050240502405025,0.9972330022992331
2.4100241002410026,0.9970072131975528
2.4150241502415026,0.996781536991833
2.4200242002420027,0.9965559736281288
2.4250242502425023,0.9963305230524953
2.4300243002430024,0.9961051852109873
2.4350243502435025,0.9958799600496603
2.4400244002440026,0.9956548475145691
2.4450244502445027,0.9954298475517689
2.4500245002450027,0.9952049601073149
2.4550245502455024,0.9949801851272618
2.4600246002460024,0.9947555225576651
2.4650246502465025,0.9945309723445795
2.4700247002470026,0.9943065344340606
2.4750247502475027,0.9940822087721629
2.4800248002480028,0.9938579953049419
2.4850248502485024,0.9936338939784526
2.4900249002490025,0.9934099047387499
2.4950249502495025,0.9931860275318891
2.5000250002500026,0.9929622623039253
2.5050250502505027,0.9927386090009133
2.510025100251003,0.9925150675689085
2.5150251502515024,0.9922916379539658
2.5200252002520025,0.9920683201021403
2.5250252502525026,0.9918451139594872
2.5300253002530027,0.9916220194720615
2.5350253502535027,0.9913990365859182
2.540025400254003,0.9911761652471126
2.5450254502545024,0.9909534054016996
2.5500255002550025,0.9907307569957343
2.5550255502555026,0.9905082199752719
2.5600256002560027,0.9902857942863674
2.5650256502565028,0.9900634798750759
2.570025700257003,0.9898412766874525
2.575025750257503,0.9896191846695522
2.5800258002580025,0.9893972037674303
2.5850258502585026,0.9891753339271416
2.5900259002590027,0.9889535750947414
2.595025950259503,0.9887319272162847
2.600026000260003,0.9885103902378265
2.605026050260503,0.988288964105422
2.6100261002610026,0.9880676487651263
2.6150261502615026,0.9878464441629945
2.6200262002620027,0.9876253502450816
2.625026250262503,0.9874043669574426
2.630026300263003,0.9871834942461327
2.635026350263503,0.9869627320572071
2.6400264002640026,0.9867420803367207
2.6450264502645027,0.9865215390307287
2.6500265002650027,0.9863011080852861
2.655026550265503,0.986080787446448
2.660026600266003,0.9858605770602695
2.665026650266503,0.9856404768728058
2.6700267002670026,0.9854204868301117
2.6750267502675027,0.9852006068782425
2.6800268002680028,0.9849808369632533
2.685026850268503,0.984761177031199
2.690026900269003,0.984541627028135
2.695026950269503,0.9843221869001161
2.7000270002700026,0.9841028565931974
2.7050270502705027,0.9838836360534342
2.710027100271003,0.9836645252268813
2.715027150271503,0.9834455240595941
2.720027200272003,0.9832266324976273
2.725027250272503,0.9830078504870364
2.7300273002730027,0.9827891779738762
2.7350273502735027,0.9825706149042018
2.740027400274003,0.9823521612240685
2.745027450274503,0.9821338168795312
2.750027500275003,0.981915581816645
2.755027550275503,0.9816974559814649
2.7600276002760027,0.9814794393200462
2.7650276502765028,0.9812615317784439
2.770027700277003,0.981043733302713
2.775027750277503,0.9808260438389086
2.780027800278003,0.9806084633330858
2.785027850278503,0.9803909917312998
2.7900279002790027,0.9801736289796057
2.795027950279503,0.9799563750240583
2.800028000280003,0.9797392298107129
2.805028050280503,0.9795221932856246
2.810028100281003,0.9793052653948484
2.815028150281503,0.9790884460844395
2.8200282002820027,0.9788717353004528
2.825028250282503,0.9786551329889396
2.830028300283003,0.9784386389012124
2.835028350283503,0.9782222527948609
2.840028400284003,0.9780059746201987
2.845028450284503,0.9777898043275399
2.8500285002850028,0.9775737418671986
2.855028550285503,0.9773577871894885
2.860028600286003,0.9771419402447238
2.865028650286503,0.9769262009832184
2.870028700287003,0.9767105693552861
2.875028750287503,0.9764950453112411
2.8800288002880032,0.9762796288013971
2.885028850288503,0.9760643197760683
2.890028900289003,0.9758491181855684
2.895028950289503,0.9756340239802116
2.900029000290003,0.9754190371103117
2.905029050290503,0.9752041575261827
2.9100291002910033,0.9749893851781386
2.915029150291503,0.9747747200164933
2.920029200292003,0.9745601619915608
2.925029250292503,0.9743457110536551
2.930029300293003,0.9741313671530899
2.935029350293503,0.9739171302401795
2.9400294002940033,0.9737030002652376
2.945029450294503,0.9734889771785783
2.950029500295003,0.9732750609305155
2.955029550295503,0.9730612514713631
2.960029600296003,0.9728475487514352
2.9650296502965032,0.9726339527210457
2.9700297002970033,0.9724204633305085
2.975029750297503,0.9722070805301376
2.980029800298003,0.971993804270247
2.985029850298503,0.9717806345011505
2.990029900299003,0.9715675711731622
2.9950299502995033,0.971354614236596
3.0000300003000033,0.9711417636417659
3.005030050300503,0.9709290193389857
3.010030100301003,0.9707163812785696
3.015030150301503,0.9705038494108315
3.020030200302003,0.9702914236860851
3.0250302503025033,0.9700791040546447
3.0300303003030034,0.9698668904668241
3.035030350303503,0.9696547828729373
3.040030400304003,0.9694427812232981
3.045030450304503,0.9692308854682206
3.0500305003050032,0.9690190955580188
3.0550305503055033,0.9688074114430065
3.0600306003060034,0.9685958330734977
3.065030650306503,0.9683843603998066
3.070030700307003,0.9681729933722468
3.075030750307503,0.9679617319411324
3.0800308003080032,0.9677505760567775
3.0850308503085033,0.9675395256694959
3.0900309003090034,0.9673285807296015
3.095030950309503,0.9671177411874083
3.100031000310003,0.9669070069932303
3.105031050310503,0.9666963780973815
3.1100311003110033,0.9664858544501759
3.1150311503115033,0.9662754360019272
3.1200312003120034,0.9660651227029495
3.125031250312503,0.9658549145035569
3.130031300313003,0.9656448113540631
3.135031350313503,0.9654348132047823
3.1400314003140033,0.9652249200060283
3.1450314503145034,0.965015131708115
3.1500315003150035,0.9648054482613566
3.155031550315503,0.9645958696160668
3.160031600316003,0.9643863957225598
3.1650316503165032,0.9641770265311492
3.1700317003170033,0.9639677619921494
3.1750317503175034,0.963758602055874
3.1800318003180035,0.9635495466726371
3.185031850318503,0.9633405957927527
3.190031900319003,0.9631317493665347
3.1950319503195033,0.9629230073442969
3.2000320003200033,0.9627143696763536
3.2050320503205034,0.9625058363130184
3.2100321003210035,0.9622974072046055
3.2150321503215036,0.9620890823014289
3.220032200322003,0.9618808615538024
3.2250322503225033,0.9616727449120399
3.2300323003230034,0.9614647323264555
3.2350323503235034,0.961256823747363
3.2400324003240035,0.9610490191250766
3.2450324503245036,0.9608413184099099
3.2500325003250032,0.9606337215521773
3.2550325503255033,0.9604262285021925
3.2600326003260034,0.9602188392102694
3.2650326503265035,0.9600115536267221
3.2700327003270035,0.9598043717018645
3.2750327503275036,0.9595972933860105
3.2800328003280033,0.9593903186294741
3.2850328503285033,0.9591834473825693
3.2900329003290034,0.9589766795956101
3.2950329503295035,0.9587700152189103
3.3000330003300036,0.9585634542027839
3.3050330503305037,0.9583569964975448
3.3100331003310033,0.9581506420535072
3.3150331503315034,0.9579443908209849
3.3200332003320034,0.9577382427502917
3.3250332503325035,0.9575321977917419
3.3300333003330036,0.9573262558956492
3.3350333503335037,0.9571204170123276
3.3400334003340033,0.9569146810920911
3.3450334503345034,0.9567090480852537
3.3500335003350035,0.9565035179421292
3.3550335503355035,0.9562980906130316
3.3600336003360036,0.956092766048275
3.3650336503365037,0.9558875441981732
3.3700337003370033,0.9556824250130403
3.3750337503375034,0.9554774084431902
3.3800338003380035,0.9552724944389367
3.3850338503385036,0.955067682950594
3.3900339003390036,0.9548629739284759
3.3950339503395037,0.9546583673228963
3.4000340003400034,0.9544538630841694
3.4050340503405034,0.9542494611626089
3.4100341003410035,0.9540451615085289
3.4150341503415036,0.9538409640722434
3.4200342003420037,0.9536368688040662
3.4250342503425037,0.9534328756543113
3.4300343003430034,0.9532289845732927
3.4350343503435035,0.9530251955113244
3.4400344003440035,0.9528215084187203
3.4450344503445036,0.9526179232457943
3.4500345003450037,0.9524144399428605
3.4550345503455038,0.9522110584602327
3.4600346003460034,0.952007778748225
3.4650346503465035,0.9518046007571511
3.4700347003470036,0.9516015244373253
3.4750347503475036,0.9513985497390613
3.4800348003480037,0.9511956766126732
3.485034850348504,0.950992905008475
3.4900349003490034,0.9507902348767805
3.4950349503495035,0.9505876661679036
3.5000350003500036,0.9503851988321584
3.5050350503505037,0.9501828328198589
3.5100351003510037,0.949980568081319
3.515035150351504,0.9497784045668527
3.5200352003520035,0.9495763422267738
3.5250352503525035,0.9493743810113964
3.5300353003530036,0.9491725208710343
3.5350353503535037,0.9489707617560017
3.5400354003540038,0.9487691036166124
3.545035450354504,0.9485675464031803
3.550035500355004,0.9483660900660195
3.5550355503555036,0.9481647345554438
3.5600356003560036,0.9479634798217673
3.5650356503565037,0.947762325815304
3.570035700357004,0.9475612724863676
3.575035750357504,0.9473603197852722
3.580035800358004,0.9471594676623319
3.5850358503585036,0.9469587160678605
3.5900359003590037,0.946758064952172
3.5950359503595037,0.9465575142655803
3.600036000360004,0.9463570639583994
3.605036050360504,0.9461567139809433
3.610036100361004,0.9459564642835258
3.6150361503615036,0.945756314816461
3.6200362003620037,0.9455562655300629
3.6250362503625038,0.9453563163746452
3.630036300363004,0.9451564673005223
3.635036350363504,0.9449567182580076
3.640036400364004,0.9447570691974155
3.6450364503645036,0.9445575200690598
3.6500365003650037,0.9443580707678805
3.655036550365504,0.944158720952155
3.660036600366004,0.9439594705332397
3.665036650366504,0.9437603194656871
3.670036700367004,0.9435612677040495
3.6750367503675037,0.9433623152028793
3.6800368003680037,0.9431634619167288
3.685036850368504,0.9429647078001507
3.690036900369004,0.9427660528076971
3.695036950369504,0.9425674968939206
3.700037000370004,0.9423690400133734
3.7050370503705037,0.9421706821206081
3.7100371003710038,0.941972423170177
3.715037150371504,0.9417742631166325
3.720037200372004,0.9415762019145271
3.725037250372504,0.9413782395184129
3.730037300373004,0.9411803758828426
3.7350373503735037,0.9409826109623687
3.740037400374004,0.9407849447115433
3.745037450374504,0.9405873770849189
3.750037500375004,0.9403899080370479
3.755037550375504,0.9401925375224828
3.760037600376004,0.9399952654957758
3.7650376503765037,0.9397980919114796
3.770037700377004,0.9396010167241463
3.775037750377504,0.9394040398883284
3.780037800378004,0.9392071613585785
3.785037850378504,0.9390103810894487
3.790037900379004,0.9388136990354915
3.7950379503795038,0.9386171151512593
3.800038000380004,0.9384206293913047
3.805038050380504,0.9382242417101797
3.810038100381004,0.938027952062437
3.815038150381504,0.937831760402629
3.820038200382004,0.9376356666853081
3.825038250382504,0.9374396708650264
3.830038300383004,0.9372437728963368
3.835038350383504,0.9370479727337913
3.840038400384004,0.9368522703319424
3.845038450384504,0.9366566656453426
3.850038500385004,0.9364611586285441
3.8550385503855042,0.9362657492360995
3.860038600386004,0.9360704374225612
3.865038650386504,0.9358752231424815
3.870038700387004,0.9356801063504128
3.875038750387504,0.9354850870009076
3.880038800388004,0.9352901650485181
3.8850388503885043,0.9350953404477971
3.890038900389004,0.9349006131532965
3.895038950389504,0.9347059831195691
3.900039000390004,0.934511450301167
3.905039050390504,0.9343170146526428
3.910039100391004,0.9341226761285488
3.9150391503915043,0.9339284346834376
3.920039200392004,0.9337342902718613
3.925039250392504,0.9335402428483724
3.930039300393004,0.9333462923675234
3.935039350393504,0.9331524387838667
3.9400394003940042,0.9329586820519545
3.9450394503945043,0.9327650221263395
3.950039500395004,0.9325714589615739
3.955039550395504,0.9323779925122102
3.960039600396004,0.9321846227328007
3.965039650396504,0.9319913495778978
3.9700397003970043,0.9317981730020539
3.9750397503975043,0.9316050929598216
3.980039800398004,0.9314121094057531
3.985039850398504,0.9312192222944008
